"Date","Discharge.m3s","flux.rate","count","site","model","const","interval","format","Flux","Std.Err","SEP","L95","U95"
2016-07-09,0.0444555486143055,0.0767761135469622,1,"SMD","comp","Br","daily","flux",0.113892055200732,0.180626697023519,0.212790230269322,0.00404921012586202,0.713344646551609
2016-07-10,0.0539617665569872,0.11251836401658,1,"SMD","comp","Br","daily","flux",0.16705818585876,0.222659827611968,0.277132181992522,0.0076226744012617,0.975826659335491
2016-07-11,0.0511658201032573,0.10188628569476,1,"SMD","comp","Br","daily","flux",0.151403922966299,0.210490517470673,0.25820132774531,0.00652173310389778,0.899333456752795
2016-07-12,0.0450147379050515,0.0793467391284283,1,"SMD","comp","Br","daily","flux",0.11801236872644,0.18354825554645,0.217429885166094,0.00432142800225874,0.733351914612125
2016-07-13,0.0366268985438618,0.0516881817570044,1,"SMD","comp","Br","daily","flux",0.0769425801003076,0.146970019258114,0.16545494439129,0.00202761664833261,0.519153279069977
2016-07-14,0.0318737895725209,0.03805394242561,1,"SMD","comp","Br","daily","flux",0.0566959703944964,0.12654081679056,0.138377299313869,0.00113813638962347,0.405966343718889
2016-07-15,0.030196221700283,0.0337063169827811,1,"SMD","comp","Br","daily","flux",0.0502621292887374,0.119509173363719,0.129409603005335,0.000899238105696061,0.368244820274384
2016-07-16,0.0229267609205852,0.01722458963069,1,"SMD","comp","Br","daily","flux",0.0257072435547005,0.0889367491016154,0.0924901104535166,0.000224112334344973,0.211469440903827
2016-07-17,0.0198512198214823,0.0117983101942226,1,"SMD","comp","Br","daily","flux",0.0176239594384809,0.0764995019832738,0.0784548902795542,9.78183682022456e-05,0.15253623432068
2016-07-18,0.0234859502113312,0.0184615959475784,1,"SMD","comp","Br","daily","flux",0.0276013269932417,0.091614898354194,0.095584844450365,0.000261079730876534,0.224587854854755
2016-07-19,0.0271206806011801,0.0265041134702083,1,"SMD","comp","Br","daily","flux",0.0396598483062777,0.107213174553293,0.114144827409129,0.000558135587713127,0.303566446050517
2016-07-20,0.0218083823390933,0.0153591393513255,1,"SMD","comp","Br","daily","flux",0.0230028524312953,0.0850312436025111,0.0880141071339992,0.000175885124620801,0.192352317209184
2016-07-21,0.0195716251761093,0.0115373160633392,1,"SMD","comp","Br","daily","flux",0.017294047558179,0.0760456910725615,0.0779403967037022,9.35319320255594e-05,0.150047572137305
2016-07-22,0.0181736519492444,0.00943048090405149,1,"SMD","comp","Br","daily","flux",0.0141482506373403,0.0705933780470073,0.0719631501365235,5.94033399752342e-05,0.125403376636416
2016-07-23,0.0153777054955145,0.00581729099715261,1,"SMD","comp","Br","daily","flux",0.00873507704334416,0.0597979926970038,0.0604171545909381,1.94998323870916e-05,0.0801181618300426
2016-07-24,0.0156573001408875,0.00617145049186465,1,"SMD","comp","Br","daily","flux",0.00927492157953185,0.0610414963927299,0.0617250465685363,2.23912609922704e-05,0.084828710811901
2016-07-25,0.0156573001408875,0.00620237471532421,1,"SMD","comp","Br","daily","flux",0.00932949300695264,0.0612190007083247,0.0619085902050249,2.26561823984041e-05,0.0853082777805901
2016-07-26,0.0111837858149196,0.00210685967429326,1,"SMD","comp","Br","daily","flux",0.00317185043009368,0.0449962538434392,0.0451051778583461,1.71809344850422e-06,0.028814354391154
2016-07-27,0.0114633804602926,0.00230711349471637,1,"SMD","comp","Br","daily","flux",0.00347634679585259,0.0460854051053715,0.0462131316919965,2.14187013169034e-06,0.0317481070336346
2016-07-28,0.0114633804602926,0.00232027608603922,1,"SMD","comp","Br","daily","flux",0.00349921675499294,0.0462283195535233,0.0463573309099947,2.17022813974725e-06,0.0319649226541254
2016-07-29,0.0111837858149196,0.00214328339138502,1,"SMD","comp","Br","daily","flux",0.00323510086537537,0.0454140900977327,0.0455263561635859,1.78761991257044e-06,0.0294145952636657
2016-07-30,0.0111837858149196,0.00215618605732039,1,"SMD","comp","Br","daily","flux",0.00325740311053908,0.0455632785439092,0.0456767241441662,1.81225295443619e-06,0.029626080972905
2016-07-31,0.029077843118791,0.0330729041725022,1,"SMD","comp","Br","daily","flux",0.050007443384361,0.120130583038648,0.12988782882287,0.000877933480922225,0.367715275992388
2016-08-01,0.00950621794268168,0.00121552302440296,1,"SMD","comp","Br","daily","flux",0.00183951170289772,0.040343722660097,0.0403846119012314,4.41474441561141e-07,0.0158698452841698
2016-08-02,0.0089470286519357,0.000971590701327953,1,"SMD","comp","Br","daily","flux",0.00147163382461123,0.0387773960021781,0.0388046273008924,2.52421076679017e-07,0.0123220289394857
2016-08-03,0.0089470286519357,0.000978288196047929,1,"SMD","comp","Br","daily","flux",0.00148306529112953,0.038911399183388,0.0389389598587437,2.56374588536879e-07,0.012427045193739
2016-08-04,0.0089470286519357,0.000985179505767319,1,"SMD","comp","Br","daily","flux",0.00149480958008623,0.0390486872383153,0.0390765876184254,2.60466401882957e-07,0.0125349749368488
2016-08-05,0.0089470286519357,0.000992267291627583,1,"SMD","comp","Br","daily","flux",0.00150687152293519,0.0391891555370547,0.0392174062865558,2.64702264468885e-07,0.0126458726849163
2016-08-06,0.0106245965241736,0.00188652060165841,1,"SMD","comp","Br","daily","flux",0.00286738591834008,0.044781809943793,0.0448712716151826,1.29508409396329e-06,0.0258190361666033
2016-08-07,0.0089470286519357,0.00100704304172001,1,"SMD","comp","Br","daily","flux",0.00153196793346656,0.0394792092629532,0.0395081941388924,2.73630254472241e-07,0.0128767932652541
2016-08-08,0.0089470286519357,0.0010147364235768,1,"SMD","comp","Br","daily","flux",0.00154501228662371,0.0396285804531875,0.0396579498072924,2.78335027591823e-07,0.0129969279840522
2016-08-09,0.0089470286519357,0.00102263710967544,1,"SMD","comp","Br","daily","flux",0.00155839405402068,0.0397807034952101,0.039810469434618,2.83209157917452e-07,0.0131202543716746
2016-08-10,0.0450147379050515,0.0901639781998988,1,"SMD","comp","Br","daily","flux",0.137519994230858,0.203531066983268,0.244690455820207,0.00541962030014515,0.837625819168725
2016-08-11,0.00922662329730869,0.00116862242864921,1,"SMD","comp","Br","daily","flux",0.00178395560891858,0.0409742522030371,0.0410121188069173,3.9329788502314e-07,0.0152816130163794
2016-08-12,0.0089470286519357,0.00104761035595976,1,"SMD","comp","Br","daily","flux",0.00160061416213759,0.0402524861401687,0.040283518382902,2.98918504636324e-07,0.0135099555396444
2016-08-13,0.0109041911695466,0.00217984264126994,1,"SMD","comp","Br","daily","flux",0.00333341251941527,0.0470771877850194,0.047192171808395,1.82098890260222e-06,0.0302933700634066
2016-08-14,0.0114633804602926,0.00261124026492811,1,"SMD","comp","Br","daily","flux",0.00399657344399703,0.0493451696953242,0.049502799297493,2.82068056569297e-06,0.0366704477951393
