"Date","Temp.C","SpCond.uScm","DO.Pct","DO.mgL","pH","YSI_Depth.m","OLD.Discharge.Ls","HOBO_Depth.m","Discharge.Ls","SIGMA_DEPTH.m","SIGMA_FLOW","TEMP_HOBO_DEPTH.m","Flag"
2005-07-04,NA,NA,NA,NA,NA,NA,NA,0.460875,9.88625,0.297415,14.8958333333333,NA,NA
2005-07-05,NA,NA,NA,NA,NA,NA,NA,0.453796041666667,9.09291666666667,0.290336041666667,13.5833333333333,NA,NA
2005-07-06,NA,NA,NA,NA,NA,NA,NA,0.447024583333333,8.38208333333333,0.283564583333333,12.4375,NA,NA
2005-07-07,NA,NA,NA,NA,NA,NA,NA,0.4637675,10.280625,0.3003075,15.4583333333333,NA,NA
2005-07-08,NA,NA,NA,NA,NA,NA,NA,0.495201666666667,20.45375,0.331741666666667,34.5833333333333,NA,NA
2005-07-09,NA,NA,NA,NA,NA,NA,NA,0.635659583333333,60.5045833333333,0.472199583333333,115.5625,NA,NA
2005-07-10,NA,NA,NA,NA,NA,NA,NA,0.637855,60.4971428571429,0.474395,121.071428571429,NA,NA
2005-07-21,NA,NA,NA,NA,NA,NA,NA,0.380096842105263,3.37842105263158,0.216636842105263,5,NA,NA
2005-07-22,NA,NA,NA,NA,NA,NA,NA,0.374157916666667,3.106875,0.210697916666667,4.58333333333333,NA,NA
2005-07-23,NA,NA,NA,NA,NA,NA,NA,0.372734166666667,3.03020833333333,0.209274166666667,4.875,NA,NA
2005-07-24,NA,NA,NA,NA,NA,NA,NA,0.372665416666667,3.03229166666667,0.209205416666667,4.58333333333333,NA,NA
2005-07-25,NA,NA,NA,NA,NA,NA,NA,0.362616458333333,2.61,0.199156458333333,4.16666666666667,NA,NA
2005-07-26,NA,NA,NA,NA,NA,NA,NA,0.351531458333333,2.19166666666667,0.188071458333333,3.75,NA,NA
2005-07-27,NA,NA,NA,NA,NA,NA,NA,0.365242083333333,3.40604166666667,0.201782083333333,5.375,NA,NA
2005-07-28,NA,NA,NA,NA,NA,NA,NA,0.492257708333333,25.329375,0.328797708333333,46.6458333333333,NA,NA
2005-07-29,NA,NA,NA,NA,NA,NA,NA,0.360489583333333,2.53270833333333,0.197029583333333,4.20833333333333,NA,NA
2005-07-30,NA,NA,NA,NA,NA,NA,NA,0.353986666666667,2.27479166666667,0.190526666666667,4,NA,NA
2005-07-31,NA,NA,NA,NA,NA,NA,NA,0.35722125,2.39291666666667,0.19376125,4,NA,NA
2005-08-01,NA,NA,NA,NA,NA,NA,NA,0.35700375,2.49166666666667,0.19354375,3.875,NA,NA
2005-08-02,NA,NA,NA,NA,NA,NA,NA,0.367050208333333,2.78354166666667,0.203590208333333,4.16666666666667,NA,NA
2005-08-03,NA,NA,NA,NA,NA,NA,NA,0.35377,2.27729166666667,0.19031,3.79166666666667,NA,NA
2005-08-04,NA,NA,NA,NA,NA,NA,NA,0.342009791666667,1.876875,0.178549791666667,3,NA,NA
2005-08-05,NA,NA,NA,NA,NA,NA,NA,0.338847708333333,1.783125,0.175387708333333,3,NA,NA
2005-08-06,NA,NA,NA,NA,NA,NA,NA,0.335668125,1.69083333333333,0.172208125,3,NA,NA
2005-08-07,NA,NA,NA,NA,NA,NA,NA,0.333741875,1.63708333333333,0.170281875,3,NA,NA
2005-08-08,NA,NA,NA,NA,NA,NA,NA,0.329235833333333,1.51833333333333,0.165775833333333,3,NA,NA
2005-08-09,NA,NA,NA,NA,NA,NA,NA,0.32603,1.43770833333333,0.16257,3,NA,NA
2005-08-10,NA,NA,NA,NA,NA,NA,NA,0.322304791666667,1.34833333333333,0.158844791666667,3,NA,NA
2005-08-11,NA,NA,NA,NA,NA,NA,NA,0.316818541666667,1.22479166666667,0.153358541666667,3,NA,NA
2005-08-12,NA,NA,NA,NA,NA,NA,NA,0.315259166666667,1.19125,0.151799166666667,3,NA,NA
2005-09-10,17.5233333333333,0.306166666666667,17.7,1.69333333333333,NA,NA,NA,NA,NA,NA,NA,NA,NA
2005-09-11,15.5021875,0.287635416666667,23.240625,2.3259375,NA,NA,NA,NA,NA,NA,NA,NA,NA
2005-09-12,13.564375,0.273583333333333,19.4083333333333,2.04739583333333,NA,NA,NA,NA,NA,NA,NA,NA,NA
2005-09-13,15.8683333333333,0.2624375,0.294791666666667,0.02875,NA,NA,NA,NA,NA,NA,NA,NA,NA
2005-09-14,17.5041666666667,0.27353125,0.185416666666667,0.0170833333333333,NA,NA,NA,NA,NA,NA,NA,NA,NA
2005-09-15,17.8303125,0.274833333333333,0.122916666666667,0.0113541666666667,NA,NA,NA,NA,NA,NA,NA,NA,NA
2005-09-16,19.5445833333333,0.246604166666667,1.25625,0.1153125,NA,NA,NA,NA,NA,NA,NA,NA,NA
2005-09-17,18.5816666666667,0.233864583333333,4.05833333333333,0.381770833333333,NA,NA,NA,NA,NA,NA,NA,NA,NA
2005-09-18,17.5375,0.26928125,30.909375,2.95302083333333,NA,NA,NA,NA,NA,NA,NA,NA,NA
2005-09-19,17.3066666666667,0.36878125,30.78125,2.96302083333333,NA,NA,NA,NA,NA,NA,NA,NA,NA
2005-09-20,16.0966666666667,0.411416666666667,28.5,2.83072916666667,NA,NA,NA,NA,NA,NA,NA,NA,NA
2005-09-21,16.2854166666667,0.415604166666667,15.896875,1.56927083333333,NA,NA,NA,NA,NA,NA,NA,NA,NA
2005-09-22,16.683125,0.40546875,14.7010416666667,1.44197916666667,NA,NA,NA,NA,NA,NA,NA,NA,NA
2005-09-23,16.2922916666667,0.416822916666667,17.3104166666667,1.71739583333333,NA,NA,NA,NA,NA,NA,NA,NA,NA
2005-09-24,17.530625,0.421729166666667,1.7625,0.169270833333333,NA,NA,NA,NA,NA,NA,NA,NA,NA
2005-09-25,14.0679166666667,0.395083333333333,18.78125,1.93541666666667,NA,NA,NA,NA,NA,NA,NA,NA,NA
2005-09-26,11.6834375,0.388114583333333,14.3958333333333,1.58135416666667,NA,NA,NA,NA,NA,NA,NA,NA,NA
2005-09-27,14.4435416666667,0.387010416666667,0.128125,0.0128125,NA,NA,NA,NA,NA,NA,NA,NA,NA
2005-09-28,16.4125,0.284875,17.6416666666667,1.7359375,NA,NA,NA,NA,NA,NA,NA,NA,NA
2005-09-29,12.7469791666667,0.3184375,22.7927083333333,2.4428125,NA,NA,NA,NA,NA,NA,NA,NA,NA
2005-09-30,13.7006756756757,0.331567567567568,12.377027027027,1.29648648648649,NA,NA,NA,NA,NA,NA,NA,NA,NA
2005-10-01,12.9032142857143,0.324178571428571,32.3214285714286,3.45392857142857,NA,NA,NA,NA,NA,NA,NA,NA,NA
2005-11-02,9.14470588235294,0.332235294117647,NA,NA,NA,0.447764705882353,NA,0.623254705882353,53.1297058823529,NA,NA,NA,NA
2005-11-03,7.73770833333333,0.325552083333333,NA,NA,NA,0.437291666666667,NA,0.612781666666667,48.3383333333333,NA,NA,NA,NA
2005-11-04,8.8221875,0.31846875,NA,NA,NA,0.43225,NA,0.60774,46.1598958333333,NA,NA,NA,NA
2005-11-05,9.97447916666667,0.32965625,NA,NA,NA,0.427927083333333,NA,0.603417083333333,44.3614583333333,NA,NA,NA,NA
2005-11-06,10.1289583333333,0.355895833333333,NA,NA,NA,0.425833333333333,NA,0.601323333333333,43.520625,NA,NA,NA,NA
2005-11-07,10.1169791666667,0.331552083333333,NA,NA,NA,0.437260416666667,NA,0.612750416666667,48.3319791666667,NA,NA,NA,NA
2005-11-08,8.76177083333333,0.34378125,NA,NA,NA,0.428114583333333,NA,0.603604583333333,44.443125,NA,NA,NA,NA
2005-11-09,7.11416666666667,0.3611875,NA,NA,NA,0.43103125,NA,0.60652125,45.715,NA,NA,NA,NA
2005-11-10,8.5225,0.35903125,NA,NA,NA,0.46875,NA,0.64424,64.1095833333333,NA,NA,NA,NA
2005-11-11,5.52833333333333,0.37796875,NA,NA,NA,0.442145833333333,NA,0.617635833333333,50.5680208333333,NA,NA,NA,NA
2005-11-12,3.54833333333333,0.387291666666667,NA,NA,NA,0.428552083333333,NA,0.604042083333333,44.6385416666667,NA,NA,NA,NA
2005-11-13,4.63979166666667,0.39028125,NA,NA,NA,0.423854166666667,NA,0.599344166666667,42.716875,NA,NA,NA,NA
2005-11-14,7.91895833333333,0.392197916666667,NA,NA,NA,0.424802083333333,NA,0.600292083333333,43.1016666666667,NA,NA,NA,NA
2005-11-15,6.34447916666667,0.396739583333333,NA,NA,NA,0.4156875,NA,0.5911775,39.5834375,NA,NA,NA,NA
2005-11-16,8.1,0.332229166666667,NA,NA,NA,0.434458333333333,NA,0.609948333333333,47.1285416666667,NA,NA,NA,NA
2005-11-17,8.44135416666667,0.289354166666667,NA,NA,NA,0.514822916666667,NA,0.690312916666667,94.8048958333333,NA,NA,NA,NA
2005-11-18,4.43789473684211,0.364231578947368,NA,NA,NA,0.486894736842105,NA,0.662384736842105,74.7471578947368,NA,NA,NA,NA
2005-11-19,2.62572916666667,0.36940625,NA,NA,NA,0.462010416666667,NA,0.637500416666667,60.2826041666667,NA,NA,NA,NA
2005-11-20,3.08197916666667,0.358322916666667,NA,NA,NA,0.450479166666667,NA,0.625969166666667,54.4380208333333,NA,NA,NA,NA
2005-11-21,4.25020833333333,0.345041666666667,NA,NA,NA,0.434947916666667,NA,0.610437916666667,47.3653125,NA,NA,NA,NA
2005-11-22,6.36989583333333,0.27196875,NA,NA,NA,0.594104166666667,NA,0.769594166666667,207.960208333333,NA,NA,NA,NA
2005-11-23,4.2096875,0.381958333333333,NA,NA,NA,0.625291666666667,NA,0.800781666666667,218.037916666667,NA,NA,NA,NA
2005-11-24,2.48604166666667,0.358229166666667,NA,NA,NA,0.576625,NA,0.752115,151.593333333333,NA,NA,NA,NA
